SK_ID_CURR,TARGET
111104,0.027347278
111108,0.015900414
111112,0.023539761
111127,0.020431435
111142,0.06635989
111146,0.36668047
111165,0.07004947
111168,0.05660306
111169,0.30377632
111172,0.019854065
111173,0.024918146
111174,0.07718507
111175,0.2505498
111176,0.039405838
111177,0.039475493
111180,0.039688278
111182,0.02910959
111192,0.014698743
111194,0.09859257
111196,0.2577399
111197,0.03819818
111198,0.038294453
111205,0.017791402
111207,0.095234014
111222,0.0063986746
111228,0.02207626
111233,0.040440053
111256,0.02850331
111258,0.013271939
111262,0.023315378
111263,0.07080135
111267,0.057408758
111269,0.03263253
111276,0.034742307
111277,0.3317113
111279,0.118214704
111290,0.020124495
111294,0.015267449
111295,0.13989481
111315,0.3073788
111318,0.1173732
111327,0.02552619
111328,0.098280095
111332,0.098006606
111338,0.02961693
111343,0.06585654
111344,0.022091873
111345,0.4268486
111347,0.020584205
111356,0.012632126
111359,0.10979814
111367,0.01293465
111368,0.016819118
111391,0.23685588
111408,0.008292249
111412,0.09832955
111419,0.07262991
111422,0.027617779
111423,0.2661906
111439,0.043214336
111452,0.45288444
111456,0.053076036
111467,0.036180027
111478,0.15449852
111482,0.03527426
111488,0.3230681
111503,0.08997376
111510,0.020928128
111512,0.004556895
111518,0.08413189
111532,0.07298503
111537,0.013347623
111541,0.051787376
111544,0.036065836
111550,0.030356454
111554,0.07665555
111560,0.1325747
111566,0.030818304
111567,0.071283594
111592,0.026867699
111618,0.08814176
111620,0.062151067
111627,0.014422305
111641,0.17086421
111646,0.26579943
111652,0.054755658
111657,0.045318704
111664,0.032152213
111665,0.12284992
111669,0.031191073
111673,0.009741673
111687,0.019992573
111688,0.03950683
111689,0.027367005
111694,0.077209584
111695,0.07771069
111698,0.058408134
111703,0.010229374
111709,0.015148182
111712,0.044722266
111715,0.09876514
111724,0.17520238
111730,0.024636181
111747,0.033227827
111760,0.028056014
111761,0.010507478
111763,0.22547291
111776,0.050547127
111777,0.009777715
111781,0.0312528
111793,0.025756048
111804,0.10484746
111810,0.15186146
111816,0.025798427
111818,0.025709597
111830,0.013858884
111832,0.0736837
111841,0.044889767
111842,0.040192638
111843,0.096461505
111846,0.12706055
111848,0.3777463
111856,0.041686025
111857,0.014572523
111877,0.029071288
111882,0.029432986
111883,0.15907592
111891,0.0089200465
111893,0.026906673
111901,0.1649866
111912,0.05456227
111913,0.02584959
111955,0.024044616
111958,0.018951412
111960,0.08883859
111967,0.02392452
112000,0.13580905
112003,0.0583359
112015,0.3513971
112019,0.30966035
112020,0.027058536
112028,0.041112993
112029,0.06503195
112031,0.05317362
112039,0.03812047
112042,0.020108582
112049,0.019380042
112052,0.17063284
112054,0.021446286
112055,0.028458543
112063,0.06479476
112070,0.018603528
112071,0.028129097
112080,0.016493998
112083,0.014604638
112085,0.022739612
112089,0.10916123
112098,0.1889109
112100,0.020026108
112105,0.09057297
112124,0.032258138
112126,0.032123234
112127,0.040092614
112128,0.018697085
112148,0.04560077
112149,0.053007256
112165,0.1043744
112170,0.019728025
112171,0.044978525
112176,0.11228096
112186,0.021879405
112199,0.05948602
112203,0.032351162
112214,0.121282995
112215,0.012251479
112216,0.036303215
112224,0.15860076
112225,0.04588645
112231,0.18992393
112234,0.1220312
112235,0.02882907
112236,0.06846242
112254,0.100774325
112265,0.057702053
112271,0.029994462
112284,0.028655808
112287,0.0545335
112295,0.12913828
112303,0.07680822
112307,0.2590691
112310,0.021587115
112312,0.08653579
112313,0.032965247
112326,0.04089673
112333,0.054902602
112334,0.07072608
112339,0.055709038
112347,0.059381388
112350,0.04251406
112356,0.14683668
112357,0.0427765
112359,0.055515476
112360,0.04616291
112371,0.18690307
112385,0.03079327
112392,0.022657756
112401,0.091306865
112405,0.107646845
112414,0.28189728
112429,0.08966884
112448,0.038295634
112467,0.12266155
112468,0.0416933
112469,0.08548769
112491,0.05751547
112500,0.049847484
112510,0.19351068
112535,0.10382589
112537,0.031818133
112551,0.022639407
112552,0.053934943
112556,0.15098117
112577,0.03553066
112590,0.056416705
112593,0.026049735
112596,0.16760606
112601,0.015827272
112604,0.08783173
112622,0.027464366
112655,0.036544695
112663,0.009454617
112667,0.0043843365
112670,0.072052866
112676,0.06861499
112677,0.10933328
112679,0.016413413
112683,0.16368392
112688,0.034315936
112692,0.09254708
112696,0.1964135
112702,0.026638722
112709,0.009729611
112720,0.07502349
112735,0.011464203
112738,0.0537176
112742,0.013113506
112748,0.0044882717
112749,0.042454977
112766,0.051641483
112767,0.044472102
112769,0.053052623
112771,0.07544782
112775,0.02395715
112794,0.089955084
112795,0.008789813
112796,0.03117362
112815,0.020235032
112817,0.10068971
112821,0.031171238
112822,0.06585144
112829,0.12180237
112831,0.22827645
112835,0.01316369
112838,0.031088399
112842,0.021330029
112844,0.13078837
112845,0.01089749
112846,0.03847187
112847,0.014807874
112867,0.05174299
112868,0.032539118
112874,0.01280071
112879,0.018933332
112882,0.13310541
112886,0.053127497
112895,0.07195726
112896,0.038831558
112902,0.044094812
112904,0.025129037
112917,0.43211344
112932,0.09017834
112944,0.0090782745
112946,0.09124254
112947,0.04930769
112948,0.042156845
112966,0.09725308
112967,0.00956509
112971,0.054216333
112973,0.046583295
112974,0.017626265
112978,0.07478834
112988,0.011995206
112992,0.23155163
113003,0.04508851
113004,0.017795954
113007,0.2831672
113020,0.07407093
113025,0.16612668
113032,0.023752144
113042,0.060291942
113047,0.020968258
113066,0.025023874
113067,0.10231979
113071,0.06496085
113087,0.14896473
113108,0.01795405
113109,0.044725403
113123,0.05885214
113128,0.26925918
113134,0.088895164
113151,0.04594878
113175,0.09406697
113181,0.02030993
113188,0.2115584
113191,0.09207642
113193,0.112168685
113201,0.14095722
113209,0.050868448
113222,0.053012945
113248,0.008138935
113272,0.059921943
113276,0.013686838
113287,0.010507677
113302,0.035535663
113308,0.058170445
113316,0.118569136
113318,0.0775795
113320,0.05877566
113322,0.25403973
113325,0.0637305
113326,0.09489053
113332,0.037140332
113346,0.37330592
113352,0.01265474
113361,0.012103242
113362,0.017674664
113365,0.025452813
113366,0.034439202
113368,0.029207177
113382,0.008902001
113385,0.016248068
113390,0.13575225
113391,0.035405297
113393,0.033383407
113396,0.026556479
113397,0.12519403
113402,0.048852958
113403,0.045496307
113405,0.03632233
113406,0.08644671
113410,0.18837778
113413,0.1409349
113418,0.045638107
113419,0.028022699
113435,0.16819346
113438,0.04651719
113447,0.0075523327
113458,0.10063991
113466,0.034675814
113475,0.033194587
113482,0.16607542
113490,0.026527772
113505,0.041661285
113508,0.16367997
113520,0.04549072
113532,0.04400353
113535,0.016119285
113549,0.011586944
113557,0.101645015
113558,0.00973308
113561,0.051317133
113566,0.027911771
113569,0.09797601
113574,0.038819972
113576,0.05440127
113577,0.046181537
113585,0.027193956
113587,0.23003884
113599,0.08101847
113601,0.04118218
113602,0.06713946
113605,0.11353283
113609,0.08268273
113611,0.056898065
113616,0.02905069
113627,0.49411336
113631,0.15093993
113643,0.029895004
113652,0.123119846
113657,0.04739159
113659,0.026838183
113672,0.023296056
113680,0.008967091
113692,0.06770613
113694,0.024558766
113695,0.06395753
113701,0.012290369
113733,0.04620699
113738,0.09017134
113740,0.069350995
113742,0.02294067
113777,0.009553184
113783,0.06674218
113788,0.04909578
113789,0.06603721
113791,0.12005475
113795,0.02918377
113799,0.06840466
113805,0.0104825655
113820,0.016099181
113822,0.007624366
113824,0.012332865
113829,0.038135365
113832,0.011169496
113833,0.08422668
113841,0.022218166
113849,0.096205465
113862,0.13414387
113863,0.14229657
113864,0.020679887
113870,0.014081258
113875,0.03520066
113882,0.04177302
113887,0.04961854
113894,0.027977252
113909,0.025412418
113930,0.0827907
113936,0.047570694
113939,0.03274551
113942,0.029354205
113943,0.2304799
113945,0.056321997
113947,0.008713687
113950,0.015591726
113951,0.14929697
113957,0.08132683
113966,0.25519136
113967,0.038307197
113977,0.05406819
113984,0.14672898
113986,0.09189135
113992,0.012837205
113998,0.005449926
113999,0.69515365
114003,0.073363334
114010,0.009050888
114011,0.22506171
114032,0.010641269
114047,0.05706669
114055,0.04769879
114056,0.09998661
114064,0.27752933
114065,0.024984157
114067,0.03318566
114068,0.01168544
114075,0.027650394
114076,0.075524375
114077,0.016234552
114094,0.023502208
114095,0.013028667
114109,0.17486951
114114,0.10694964
114116,0.023191052
114127,0.03303034
114158,0.05205876
114168,0.07087432
114169,0.11351508
114171,0.09666446
114180,0.27656505
114193,0.0068283416
114198,0.018259406
114201,0.110696904
114202,0.15475439
114207,0.05965176
114210,0.14050472
114221,0.047215812
114222,0.12206756
114227,0.13688147
114250,0.018925061
114253,0.14095622
114265,0.022301761
114267,0.08253571
114273,0.23194633
114280,0.17912096
114281,0.022830226
114283,0.6475297
114291,0.16562657
114310,0.26485965
114316,0.0043595186
114326,0.018225953
114327,0.022982253
114339,0.091341436
114352,0.043990325
114359,0.2675903
114360,0.06369257
114382,0.09812037
114396,0.11742965
114397,0.02156244
114415,0.07894355
114425,0.086753316
114434,0.020563532
114456,0.17371047
114463,0.018306019
114469,0.008423087
114476,0.007921706
114480,0.005658502
114482,0.23649548
114492,0.012545139
114493,0.1279057
114501,0.06976846
114506,0.104903094
114510,0.032819893
114515,0.266003
114524,0.12906075
114545,0.21059845
114546,0.019208904
114560,0.016738612
114562,0.060551792
114563,0.03949109
114566,0.07990847
114599,0.024994329
114601,0.0075714276
114607,0.028330615
114612,0.016220257
114622,0.09861683
114625,0.3436981
114634,0.1392539
114635,0.033564873
114641,0.009161815
114644,0.037304584
114645,0.15853631
114651,0.009605855
114653,0.012256015
114654,0.06775218
114667,0.051375594
114668,0.2678834
114670,0.04169057
114686,0.116591975
114688,0.21232177
114690,0.06044789
114691,0.028074646
114700,0.06458991
114706,0.016389813
114740,0.06342299
114741,0.077308506
114755,0.013395829
114757,0.014726579
114767,0.056433514
114772,0.25351435
114780,0.14530003
114782,0.030247286
114791,0.028431974
114815,0.08063385
114823,0.064388655
114835,0.09245238
114838,0.016934691
114840,0.048907813
114842,0.03790272
114844,0.08508728
114850,0.203113
114853,0.017385762
114856,0.4400196
114857,0.034816135
114858,0.08473671
114864,0.044378553
114871,0.017677944
114875,0.04940334
114879,0.040612467
114893,0.02956397
114912,0.051927745
114922,0.03721832
114930,0.015334733
114945,0.019301916
114951,0.008268325
114958,0.0324262
114962,0.03254626
114976,0.05005747
114978,0.07184047
114987,0.027278578
115002,0.023735845
115005,0.024306782
115023,0.18998003
115030,0.011742116
115033,0.11004909
115034,0.115181856
115038,0.008076533
115046,0.069366865
115049,0.08668711
115055,0.017088024
115059,0.019867375
115076,0.07555891
115078,0.029137906
115081,0.06813817
115085,0.09170374
115096,0.087265976
115101,0.017146999
115114,0.052189954
115119,0.0321315
115121,0.06771042
115122,0.0522605
115144,0.03341391
115147,0.11987361
115151,0.009022752
115172,0.026575156
115175,0.073739216
115183,0.022118734
115185,0.11348513
115197,0.02918777
115200,0.04263627
115207,0.044039622
115217,0.0113483
115230,0.1061134
115237,0.01998468
115246,0.03194826
115251,0.021544538
115269,0.14263487
115290,0.09468134
115299,0.049798984
115309,0.25869688
115310,0.03356908
115311,0.024218753
115312,0.034181952
115323,0.008744301
115324,0.054862708
115341,0.1978795
115342,0.057771858
115343,0.004169975
115350,0.09110148
115354,0.05730667
115360,0.087723754
115368,0.036448717
115373,0.036217917
115396,0.23284376
115400,0.037104666
115401,0.018760767
115404,0.010643127
115405,0.034754608
115406,0.030281132
115407,0.006620496
115412,0.009739898
115413,0.021963604
115415,0.022306798
115423,0.033476777
115427,0.070455804
115428,0.008284261
115439,0.049095474
115440,0.20476623
115447,0.025228333
115450,0.027078785
115457,0.07166002
115459,0.053869303
115463,0.043226827
115473,0.19105455
115477,0.014900714
115479,0.02713645
115480,0.115750715
115481,0.043944456
115485,0.1105805
115489,0.03881653
115495,0.01782549
115500,0.048488844
115521,0.030020645
115572,0.01326159
115580,0.015142046
115582,0.018323818
115586,0.012849986
115587,0.11925334
115588,0.01828531
115591,0.07268543
115592,0.009855755
115618,0.01683855
115619,0.041237473
115621,0.19033687
115632,0.079665534
115646,0.079631716
115658,0.11896945
115671,0.045214582
115680,0.015218278
115686,0.030774072
115688,0.022181498
115705,0.06722474
115707,0.032655273
115708,0.058865733
115726,0.31410614
115759,0.03179166
115773,0.070901714
115777,0.013137724
115778,0.1674929
115781,0.016602596
115801,0.2750074
115804,0.055847272
115810,0.08068963
115812,0.05622899
115820,0.16383454
115827,0.08328619
115831,0.044540234
115841,0.17426474
115846,0.09680691
115852,0.009481418
115857,0.02326643
115858,0.047216516
115860,0.0528022
115865,0.023548
115867,0.09291083
115869,0.07609033
115877,0.06554424
115904,0.07282084
115913,0.07677619
115916,0.029091869
115928,0.04472796
115932,0.03126329
115933,0.028502557
115937,0.25740686
115938,0.024566958
115957,0.03480296
115958,0.08012143
115969,0.021286804
115980,0.047971994
115984,0.009401508
116006,0.109189145
116007,0.08367207
116008,0.028323311
116009,0.23766601
116011,0.010658865
116012,0.08231857
116015,0.22962698
116025,0.17264402
116047,0.015765542
116052,0.06324202
116068,0.023552153
116077,0.088077284
116084,0.020720912
116089,0.017219676
116093,0.0367988
116097,0.079616845
116102,0.12597074
116118,0.01255395
116119,0.008594586
116125,0.02781334
116128,0.055771805
116135,0.019061489
116140,0.1977342
116141,0.013954674
116142,0.065744214
116153,0.06013739
116156,0.011921244
116157,0.023924408
116167,0.01239155
116168,0.07931945
116175,0.033677917
116187,0.020085251
116189,0.07043616
116191,0.09736175
116201,0.20583196
116210,0.095067926
116213,0.051948298
116215,0.12896553
116223,0.04900927
116226,0.017448548
116228,0.015072268
116241,0.015860857
116247,0.022403212
116266,0.025315894
116276,0.38695312
116287,0.013148839
116289,0.055046
116292,0.039223246
116306,0.019216947
116309,0.017720181
116312,0.0067681447
116313,0.03620527
116335,0.046861514
116342,0.0552106
116348,0.023504632
116367,0.052353714
116380,0.03307456
116383,0.117677905
116389,0.093241386
116395,0.15746656
116397,0.02633191
116398,0.08476418
116402,0.06828062
116404,0.02509638
116406,0.029037215
116424,0.090876006
116428,0.0030007716
116436,0.023733571
116440,0.016151493
116448,0.054946516
116458,0.014074303
116466,0.029767556
116469,0.034066986
116473,0.038159937
116474,0.07358746
116479,0.043224797
116480,0.0178659
116491,0.019847214
116493,0.036554575
116505,0.05134711
116511,0.030649
116525,0.07685251
116535,0.06284353
116544,0.024504753
116546,0.009530409
116562,0.031429883
116565,0.051515233
116578,0.02697175
116579,0.016782837
116580,0.1264385
116582,0.010171583
116584,0.031575274
116586,0.12589313
116596,0.014005233
116597,0.05995589
116598,0.015424516
116604,0.14497548
116608,0.019395286
116609,0.026361808
116613,0.016133992
116614,0.03701872
116615,0.117704295
116633,0.086397804
116637,0.022173136
116643,0.0325949
116647,0.029032813
116656,0.07520192
116659,0.05008933
116662,0.03962989
116676,0.03318464
116680,0.048157085
116681,0.06021815
116683,0.22525872
116684,0.035340898
116712,0.028243324
116720,0.03083771
116726,0.14296938
116729,0.0104608005
116737,0.25765276
116745,0.020688333
116747,0.07745315
116766,0.0148944575
116781,0.027152505
116783,0.0325437
116787,0.04552184
116788,0.21795216
116789,0.0061651985
116801,0.01282777
116803,0.037598506
116804,0.08963364
116806,0.101762414
116815,0.054664068
116817,0.024655508
116825,0.025774522
116828,0.0076205903
116829,0.02307785
116853,0.08216675
116854,0.19271486
116859,0.078064434
116860,0.1404113
116865,0.06535707
116872,0.13550559
116880,0.24582757
116882,0.04434477
116893,0.07811201
116896,0.11805547
116906,0.018869016
116908,0.07811017
116925,0.017943425
116926,0.26395074
116948,0.04659754
116949,0.10893667
116955,0.048360556
116964,0.020553086
116974,0.03735227
116976,0.20885572
116990,0.038744427
116993,0.060567133
116994,0.06894814
116997,0.061330117
117003,0.01564185
117007,0.12715915
117011,0.046847127
117012,0.038400028
117019,0.011646993
117021,0.005441104
117030,0.07572947
